,PacketTotalNum,DurationTime,PacketLenMean,PayloadLenMean,TimeGapMean
18024,5,0.057263851165771484,71.2,11.2,0.014315962791442871
18025,5,0.039405107498168945,71.2,11.2,0.009851276874542236
18026,5,0.04775214195251465,71.2,11.2,0.011938035488128662
18027,2,6.006736993789673,66.0,0.0,6.006736993789673
18028,1,0.0,66.0,0.0,0.0
18029,4,0.7377920150756836,74.0,14.0,0.24593067169189453
18030,5,0.05272102355957031,71.2,11.2,0.013180255889892578
18031,3,8.98649787902832,72.66666666666667,0.0,4.49324893951416
18032,3,9.0786612033844,64.66666666666667,0.0,4.5393306016922
18033,1,0.0,66.0,0.0,0.0
18034,5,0.3090090751647949,71.2,11.2,0.07725226879119873
18035,3,9.10982894897461,64.66666666666667,0.0,4.554914474487305
18036,3,9.014875888824463,66.0,0.0,4.5074379444122314
18037,3,9.01498794555664,66.0,0.0,4.50749397277832
18038,3,9.014966011047363,66.0,0.0,4.507483005523682
18039,1,0.0,66.0,0.0,0.0
18040,21,6.12139892578125,66.57142857142857,2.6666666666666665,0.3060699462890625
18041,5,0.04278302192687988,71.2,11.2,0.01069575548171997
18042,5,0.0558168888092041,71.2,11.2,0.013954222202301025
18043,16,11.523072957992554,104.125,49.0,0.7682048638661703
18044,13,5.510987997055054,79.6923076923077,21.53846153846154,0.4592489997545878
18045,9,10.683236122131348,71.77777777777777,12.444444444444445,1.3354045152664185
18046,8,10.607787132263184,73.25,14.0,1.5153981617518835
18047,9,10.608203172683716,71.77777777777777,12.444444444444445,1.3260253965854645
18048,15,5.510688066482544,83.73333333333333,26.133333333333333,0.39362057617732454
18049,13,5.520467042922974,84.0,25.846153846153847,0.4600389202435811
18050,3,8.98453688621521,72.66666666666667,0.0,4.492268443107605
18051,1,0.0,66.0,0.0,0.0
18052,5,0.2358698844909668,71.2,11.2,0.0589674711227417
18053,5,0.0989999771118164,71.2,11.2,0.0247499942779541
18054,4,0.1615161895751953,74.0,14.0,0.05383872985839844
18055,3,9.07924509048462,64.66666666666667,0.0,4.53962254524231
18056,5,0.16049695014953613,71.2,11.2,0.04012423753738403
18057,1,0.0,60.0,0.0,0.0
18058,7,10.852406024932861,75.14285714285714,16.0,1.8087343374888103
18059,4,2.1271960735321045,75.5,14.0,0.7090653578440348
18060,5,0.7500889301300049,71.2,11.2,0.18752223253250122
18061,8,0.16572880744934082,85.125,27.375,0.0236755439213344
18062,3,0.282595157623291,93.33333333333333,37.333333333333336,0.1412975788116455
18063,6,9.303272008895874,60.0,0.0,1.8606544017791748
18064,4,0.015347957611083984,74.0,14.0,0.005115985870361328
18065,10,0.14946484565734863,75.6,16.8,0.016607205073038738
18066,16,5.545310020446777,79.0625,20.8125,0.3696873346964518
18067,13,2.2168500423431396,82.15384615384616,24.46153846153846,0.18473750352859497
18068,3,9.001211166381836,72.66666666666667,0.0,4.500605583190918
18069,1,0.0,60.0,1.0,0.0
18070,13,0.2118830680847168,78.3076923076923,20.153846153846153,0.017656922340393066
18071,13,0.19534087181091309,78.3076923076923,20.153846153846153,0.016278405984242756
18072,12,5.516434907913208,73.5,14.0,0.5014940825375643
18073,3,9.000246047973633,72.66666666666667,0.0,4.500123023986816
18074,1,0.0,66.0,0.0,0.0
18075,9,0.21267914772033691,87.88888888888889,30.555555555555557,0.026584893465042114
18076,8,9.325683832168579,60.75,0.0,1.3322405474526542
18077,1,0.0,66.0,0.0,0.0
18078,2,0.279710054397583,85.0,28.0,0.279710054397583
18079,5,0.30235815048217773,72.8,11.2,0.07558953762054443
18080,5,0.9522690773010254,71.2,11.2,0.23806726932525635
18081,3,1.7939479351043701,64.66666666666667,0.0,0.8969739675521851
18082,1,0.0,60.0,1.0,0.0
18083,10,0.8869130611419678,90.6,33.6,0.09854589568244086
18084,3,8.996466875076294,64.66666666666667,0.0,4.498233437538147
18085,2,2.7721400260925293,60.0,0.0,2.7721400260925293
18086,3,9.000370979309082,64.66666666666667,0.0,4.500185489654541
18087,2,0.04744315147399902,67.0,10.0,0.04744315147399902
18088,1,0.0,110.0,56.0,0.0
18089,3,0.028355836868286133,78.66666666666667,18.666666666666668,0.014177918434143066
18090,4,4.67563796043396,86.5,28.0,1.55854598681132
18091,9,9.7014799118042,99.55555555555556,43.55555555555556,1.212684988975525
18092,9,9.690165996551514,99.55555555555556,43.55555555555556,1.2112707495689392
18093,6,11.202332973480225,61.0,0.6666666666666666,2.240466594696045
18094,9,9.701152086257935,99.55555555555556,43.55555555555556,1.2126440107822418
18095,8,9.627812147140503,60.75,0.625,1.3754017353057861
18096,8,9.627689838409424,60.75,0.625,1.3753842626299178
18097,1,0.0,60.0,1.0,0.0
18098,6,0.11538887023925781,73.0,14.0,0.023077774047851562
18099,34,0.5752999782562256,69.41176470588235,7.470588235294118,0.01743333267443108
18100,3,8.943612098693848,66.0,0.0,4.471806049346924
18101,23,10.544419050216675,68.95652173913044,7.304347826086956,0.4792917750098489
18102,2,0.0971989631652832,80.0,23.0,0.0971989631652832
18103,2,0.13527798652648926,80.0,23.0,0.13527798652648926
18104,2,0.18550515174865723,80.0,23.0,0.18550515174865723
18105,2,0.09537386894226074,80.0,23.0,0.09537386894226074
18106,2,0.1963050365447998,80.0,23.0,0.1963050365447998
18107,1,0.0,60.0,1.0,0.0
18108,3,9.004172086715698,66.0,0.0,4.502086043357849
18109,9,5.9432971477508545,66.22222222222223,6.222222222222222,0.7429121434688568
18110,3,2.9991519451141357,66.0,0.0,1.4995759725570679
18111,3,3.0007851123809814,66.0,0.0,1.5003925561904907
18112,1,0.0,60.0,0.0,0.0
18113,4,0.06887412071228027,74.0,14.0,0.022958040237426758
18114,5,0.4535188674926758,71.2,11.2,0.11337971687316895
18115,6,0.05605912208557129,69.33333333333333,9.333333333333334,0.011211824417114259
18116,5,0.2224719524383545,71.2,11.2,0.05561798810958862
18117,5,0.2654869556427002,71.2,11.2,0.06637173891067505
18118,1,0.0,60.0,1.0,0.0
18119,3,3.001232862472534,66.0,0.0,1.500616431236267
18120,6,0.05909109115600586,69.33333333333333,9.333333333333334,0.011818218231201171
18121,5,0.352053165435791,71.2,11.2,0.08801329135894775
18122,9,1.3246989250183105,73.77777777777777,12.444444444444445,0.16558736562728882
18123,5,0.2523539066314697,71.2,11.2,0.06308847665786743
18124,1,0.0,66.0,0.0,0.0
18125,1,0.0,70.0,16.0,0.0
18126,1,0.0,66.0,0.0,0.0
18127,1,0.0,66.0,0.0,0.0
18128,2,0.451373815536499,89.0,35.0,0.451373815536499
18129,6,11.573360919952393,70.66666666666667,9.333333333333334,2.3146721839904787
18130,1,0.0,60.0,1.0,0.0
18131,3,9.004112958908081,66.0,0.0,4.5020564794540405
18132,4,0.043747901916503906,74.0,14.0,0.014582633972167969
18133,2,2.996350049972534,66.0,0.0,2.996350049972534
18134,2,2.9963600635528564,66.0,0.0,2.9963600635528564
18135,1,0.0,60.0,1.0,0.0
18136,2,0.4969918727874756,78.5,21.5,0.4969918727874756
18137,5,0.06006217002868652,71.2,11.2,0.01501554250717163
18138,2,0.12002205848693848,85.0,28.0,0.12002205848693848
18139,4,0.2159121036529541,72.5,12.5,0.07197070121765137
18140,8,3.5304338932037354,67.0,7.0,0.504347699029105
18141,6,1.2724788188934326,85.0,28.0,0.25449576377868655
18142,2,0.06810116767883301,110.0,56.0,0.06810116767883301
18143,3,9.011624813079834,66.0,0.0,4.505812406539917
18144,2,0.9913489818572998,94.0,0.0,0.9913489818572998
18145,3,9.000550031661987,66.0,0.0,4.500275015830994
18146,5,0.4001779556274414,72.8,11.2,0.10004448890686035
18147,3,8.99862790107727,64.66666666666667,0.0,4.499313950538635
18148,2,8.998004913330078,64.0,0.0,8.998004913330078
18149,3,9.000296831130981,66.0,0.0,4.500148415565491
18150,6,4.880184173583984,69.33333333333333,9.333333333333334,0.9760368347167969
18151,3,8.998634815216064,66.0,0.0,4.499317407608032
18152,6,0.3193960189819336,77.66666666666667,18.666666666666668,0.06387920379638672
18153,2274,11.481444835662842,66.29463500439753,0.04925241864555849,0.005051229580142033
18154,2,0.05341792106628418,80.0,23.0,0.05341792106628418
18155,3,8.99268102645874,64.66666666666667,0.0,4.49634051322937
18156,3,9.001317024230957,66.0,0.0,4.5006585121154785
18157,5,0.5775511264801025,91.2,33.6,0.14438778162002563
18158,1,0.0,60.0,1.0,0.0
18159,4,0.05822396278381348,74.0,14.0,0.019407987594604492
18160,5,0.05701494216918945,71.2,11.2,0.014253735542297363
18161,3,9.01378607749939,66.0,0.0,4.506893038749695
18162,5,0.051592111587524414,71.2,11.2,0.012898027896881104
18163,6,0.351470947265625,69.33333333333333,9.333333333333334,0.070294189453125
18164,1,0.0,60.0,1.0,0.0
18165,5,0.11410713195800781,71.2,11.2,0.028526782989501953
18166,7,0.14461898803710938,75.14285714285714,16.0,0.024103164672851562
18167,5,0.05917215347290039,71.2,11.2,0.014793038368225098
18168,2,0.014955997467041016,85.0,28.0,0.014955997467041016
18169,5,0.058281898498535156,71.2,11.2,0.014570474624633789
18170,5,0.363278865814209,71.2,11.2,0.09081971645355225
18171,5,0.35713696479797363,71.2,11.2,0.08928424119949341
18172,5,0.06324005126953125,71.2,11.2,0.015810012817382812
18173,4,0.35520100593566895,74.0,14.0,0.11840033531188965
18174,5,0.3898758888244629,71.2,11.2,0.09746897220611572
18175,6,0.17816710472106934,69.33333333333333,9.333333333333334,0.035633420944213866
18176,5,0.34937000274658203,71.2,11.2,0.08734250068664551
18177,5,0.3527529239654541,71.2,11.2,0.08818823099136353
18178,4,0.05892610549926758,74.0,14.0,0.019642035166422527
18179,10,0.5756750106811523,78.7,19.9,0.0639638900756836
18180,4,7.610405921936035,85.0,28.0,2.5368019739786782
18181,5,0.38190507888793945,72.4,11.2,0.09547626972198486
18182,7,0.5479910373687744,68.0,8.0,0.0913318395614624
18183,3,0.8181610107421875,69.66666666666667,11.666666666666666,0.40908050537109375
18184,8,3.055929183959961,92.0,35.0,0.4365613119942801
18185,3,8.997468948364258,64.66666666666667,0.0,4.498734474182129
18186,7,5.109894037246704,69.71428571428571,8.0,0.851649006207784
18187,21,4.931554079055786,78.95238095238095,18.666666666666668,0.2465777039527893
18188,1,0.0,60.0,1.0,0.0
18189,1,0.0,110.0,56.0,0.0
18190,3,8.998998880386353,64.66666666666667,0.0,4.499499440193176
18191,1,0.0,60.0,1.0,0.0
18192,6,0.1710829734802246,79.0,18.666666666666668,0.03421659469604492
18193,1,0.0,66.0,0.0,0.0
18194,3,9.110109090805054,64.66666666666667,0.0,4.555054545402527
18195,14,7.271152973175049,78.07142857142857,19.642857142857142,0.5593194594750037
18196,7,5.482467889785767,81.57142857142857,23.285714285714285,0.9137446482976278
18197,9,9.574701070785522,76.77777777777777,18.11111111111111,1.1968376338481903
18198,2,0.9968860149383545,94.0,0.0,0.9968860149383545
18199,5,0.05545783042907715,71.2,11.2,0.013864457607269287
18200,3,9.063368797302246,64.66666666666667,0.0,4.531684398651123
18201,2,0.7004599571228027,75.0,15.0,0.7004599571228027
18202,18,10.403976917266846,65.88888888888889,6.222222222222222,0.6119986421921674
18203,5,0.05812501907348633,71.2,11.2,0.014531254768371582
18204,1,0.0,60.0,1.0,0.0
18205,2,0.9945220947265625,94.0,0.0,0.9945220947265625
18206,5,0.700437068939209,71.2,11.2,0.17510926723480225
18207,2,0.22300004959106445,75.0,18.0,0.22300004959106445
18208,10,3.1133739948272705,83.3,25.7,0.34593044386969674
18209,3,9.000542879104614,64.66666666666667,0.0,4.500271439552307
18210,3,9.022332906723022,66.0,0.0,4.511166453361511
18211,150,9.660054922103882,64.53333333333333,2.8666666666666667,0.06483258336982471
18212,1,0.0,60.0,0.0,0.0
18213,1,0.0,60.0,1.0,0.0
18214,3,2.9999802112579346,66.0,0.0,1.4999901056289673
18215,3,5.168576002120972,76.66666666666667,18.666666666666668,2.584288001060486
18216,1,0.0,66.0,0.0,0.0
18217,6,0.08374691009521484,77.66666666666667,18.666666666666668,0.01674938201904297
18218,5,0.5500810146331787,91.2,33.6,0.13752025365829468
18219,1,0.0,74.0,0.0,0.0
18220,1,0.0,60.0,0.0,0.0
18221,3,9.0158109664917,66.0,0.0,4.50790548324585
18222,3,9.013624906539917,66.0,0.0,4.5068124532699585
18223,4,1.1191999912261963,74.0,14.0,0.37306666374206543
18224,10,0.19394993782043457,80.6,22.4,0.021549993091159396
18225,61,1.3663349151611328,62.98360655737705,2.7540983606557377,0.02277224858601888
18226,1,0.0,60.0,1.0,0.0
18227,3,9.079067945480347,64.66666666666667,0.0,4.539533972740173
18228,8,10.815776109695435,73.25,14.0,1.5451108728136336
18229,4,0.3420729637145996,74.0,14.0,0.11402432123819987
18230,3,9.010783910751343,64.66666666666667,0.0,4.505391955375671
18231,4,0.3889329433441162,74.0,14.0,0.12964431444803873
18232,5,0.35516786575317383,71.2,11.2,0.08879196643829346
18233,5,0.31025195121765137,72.8,11.2,0.07756298780441284
18234,4,0.36696910858154297,74.0,14.0,0.12232303619384766
18235,3,11.16814398765564,78.66666666666667,18.666666666666668,5.58407199382782
18236,5,0.06412005424499512,71.2,11.2,0.01603001356124878
18237,4,0.05645895004272461,74.0,14.0,0.018819650014241535
18238,3,8.998169183731079,66.0,0.0,4.4990845918655396
18239,6,9.330040216445923,60.0,0.0,1.8660080432891846
18240,4,0.07631587982177734,74.0,14.0,0.025438626607259113
18241,3,9.000770092010498,66.0,0.0,4.500385046005249
18242,3,9.000693082809448,66.0,0.0,4.500346541404724
18243,5,0.059287071228027344,71.2,11.2,0.014821767807006836
18244,5,0.08066511154174805,71.2,11.2,0.02016627788543701
18245,5,0.06625103950500488,71.2,11.2,0.01656275987625122
18246,5,0.522550106048584,71.2,11.2,0.130637526512146
18247,5,0.35428881645202637,71.2,11.2,0.08857220411300659
18248,2,0.3319680690765381,63.0,0.0,0.3319680690765381
18249,5,0.35803699493408203,71.2,11.2,0.08950924873352051
18250,6,0.11105799674987793,77.66666666666667,18.666666666666668,0.022211599349975585
18251,4,0.07665205001831055,74.0,14.0,0.025550683339436848
18252,7,1.106760025024414,75.14285714285714,16.0,0.1844600041707357
18253,4,0.06959199905395508,74.0,14.0,0.023197333017985027
18254,5,0.28519606590270996,72.8,11.2,0.07129901647567749
18255,2,0.8448410034179688,66.0,0.0,0.8448410034179688
18256,5,2.6994431018829346,60.0,0.0,0.6748607754707336
18257,1,0.0,60.0,0.0,0.0
18258,8,8.511940956115723,79.5,21.0,1.2159915651593889
18259,1,0.0,60.0,0.0,0.0
18260,1,0.0,60.0,0.0,0.0
18261,7,0.8399438858032227,85.14285714285714,27.714285714285715,0.13999064763387045
18262,10,0.879831075668335,78.7,19.9,0.09775900840759277
18263,5,0.5531899929046631,71.2,11.2,0.13829749822616577
18264,16,0.1855640411376953,63.5,3.5,0.012370936075846354
18265,16,0.18550896644592285,63.5,3.5,0.01236726442972819
18266,253,3.2660419940948486,62.39920948616601,0.8656126482213439,0.012960484103550987
18267,3,9.00561809539795,64.66666666666667,0.0,4.502809047698975
18268,5,0.058264970779418945,71.2,11.2,0.014566242694854736
18269,3,1.008509874343872,85.33333333333333,29.333333333333332,0.504254937171936
18270,5,9.281239032745361,62.8,0.0,2.3203097581863403
18271,1,0.0,66.0,0.0,0.0
18272,6,2.848870038986206,77.66666666666667,18.666666666666668,0.5697740077972412
18273,4,0.014538049697875977,74.0,14.0,0.004846016565958659
18274,1,0.0,60.0,0.0,0.0
18275,18,10.859895944595337,74.27777777777777,15.277777777777779,0.6388174085056081
18276,5,0.201934814453125,71.2,11.2,0.05048370361328125
18277,6,0.05978989601135254,69.33333333333333,9.333333333333334,0.011957979202270508
18278,1,0.0,60.0,1.0,0.0
18279,5,0.08243703842163086,71.2,11.2,0.020609259605407715
18280,5,0.04714393615722656,71.2,11.2,0.01178598403930664
18281,1,0.0,60.0,1.0,0.0
18282,2,5.998844146728516,66.0,0.0,5.998844146728516
18283,2,5.99889612197876,66.0,0.0,5.99889612197876
18284,2,5.998920917510986,66.0,0.0,5.998920917510986
18285,15,4.998930931091309,93.33333333333333,37.333333333333336,0.35706649507795063
18286,15,0.3346099853515625,80.93333333333334,22.4,0.023900713239397322
18287,5,0.0632469654083252,71.2,11.2,0.0158117413520813
18288,3,9.00936508178711,64.66666666666667,0.0,4.504682540893555
18289,115,6.3364081382751465,62.73913043478261,1.9043478260869566,0.05558252752872936
18290,1,0.0,60.0,1.0,0.0
18291,6,1.3460869789123535,78.66666666666667,18.666666666666668,0.2692173957824707
18292,3,1.3174340724945068,66.0,0.0,0.6587170362472534
18293,1,0.0,66.0,0.0,0.0
18294,2,9.005533933639526,66.0,0.0,9.005533933639526
18295,2,4.8160552978515625e-05,60.0,0.0,4.8160552978515625e-05
18296,1,0.0,60.0,0.0,0.0
18297,6,0.12587285041809082,77.66666666666667,18.666666666666668,0.025174570083618165
18298,9,1.8477191925048828,82.88888888888889,24.88888888888889,0.23096489906311035
18299,2,0.0035550594329833984,60.0,0.0,0.0035550594329833984
18300,2,0.010597944259643555,60.0,0.0,0.010597944259643555
18301,3,1.0404400825500488,78.66666666666667,18.666666666666668,0.5202200412750244
18302,10,9.46736192703247,75.6,16.8,1.0519291030036078
18303,11,9.465812921524048,74.18181818181819,15.272727272727273,0.9465812921524048
18304,9,10.417174100875854,82.33333333333333,24.333333333333332,1.3021467626094818
18305,19,0.22504711151123047,62.94736842105263,2.9473684210526314,0.012502617306179471
18306,16,10.725460052490234,63.5,3.5,0.7150306701660156
18307,5,1.2780239582061768,91.2,33.6,0.3195059895515442
18308,32,1.050328016281128,69.5625,10.5,0.03388154891229445
18309,26,1.0071890354156494,71.76923076923077,12.923076923076923,0.040287561416625976
18310,2,0.7320871353149414,66.0,0.0,0.7320871353149414
18311,1,0.0,60.0,1.0,0.0
18312,5,0.014873981475830078,80.2,21.4,0.0037184953689575195
18313,3,9.00661587715149,66.0,0.0,4.503307938575745
18314,1,0.0,66.0,0.0,0.0
18315,1,0.0,66.0,0.0,0.0
18316,1,0.0,60.0,0.0,0.0
18317,148,11.554254055023193,69.48648648648648,1.5135135135135136,0.07860036772124622
18318,157,11.568290948867798,70.42038216560509,1.070063694267516,0.074155711210691
18319,2,3.039757013320923,66.0,0.0,3.039757013320923
18320,1,0.0,66.0,0.0,0.0
18321,1,0.0,66.0,0.0,0.0
18322,1,0.0,66.0,0.0,0.0
18323,1,0.0,66.0,0.0,0.0
18324,1,0.0,66.0,0.0,0.0
18325,1,0.0,66.0,0.0,0.0
18326,8,10.177423000335693,79.125,20.375,1.4539175714765276
18327,5,0.05338406562805176,71.2,11.2,0.01334601640701294
18328,3,1.6833510398864746,64.66666666666667,0.0,0.8416755199432373
18329,4,0.05656003952026367,74.0,14.0,0.01885334650675456
18330,5,0.06261610984802246,71.2,11.2,0.015654027462005615
18331,260,3.329500198364258,61.534615384615385,0.8423076923076923,0.01285521312109752
18332,3,9.016382932662964,64.66666666666667,0.0,4.508191466331482
18333,1,0.0,60.0,1.0,0.0
18334,5,0.06441903114318848,71.2,11.2,0.01610475778579712
18335,5,0.042159080505371094,71.2,11.2,0.010539770126342773
18336,2,0.07365798950195312,85.0,28.0,0.07365798950195312
18337,5,0.0763390064239502,71.2,11.2,0.01908475160598755
18338,1,0.0,66.0,0.0,0.0
18339,3,9.002677917480469,66.0,0.0,4.501338958740234
18340,5,0.05113792419433594,71.2,11.2,0.012784481048583984
18341,4,5.064234018325806,85.0,28.0,1.6880780061086018
18342,1,0.0,66.0,0.0,0.0
18343,247,3.3718719482421875,61.8582995951417,0.8866396761133604,0.013706796537569867
18344,8,1.4040541648864746,94.5,27.5,0.20057916641235352
18345,8,0.4249420166015625,79.5,21.0,0.06070600237165179
18346,1,0.0,66.0,0.0,0.0
18347,46,9.943400859832764,80.17391304347827,0.9565217391304348,0.22096446355183919
18348,5,0.2828829288482666,72.8,11.2,0.07072073221206665
18349,9,5.904689073562622,78.0,18.666666666666668,0.7380861341953278
18350,38,0.4588899612426758,70.47368421052632,4.421052631578948,0.012402431384937183
18351,1,0.0,66.0,0.0,0.0
18352,2,0.14700794219970703,68.5,2.5,0.14700794219970703
18353,8,0.5206460952758789,80.25,21.0,0.07437801361083984
18354,3,8.99869704246521,74.0,0.0,4.499348521232605
18355,5,0.18498992919921875,72.8,11.2,0.04624748229980469
18356,4,0.0990898609161377,74.0,14.0,0.03302995363871256
18357,8,2.8920249938964844,74.0,14.0,0.4131464276994978
18358,5,0.050553083419799805,72.8,11.2,0.012638270854949951
18359,5,0.6139061450958252,71.2,11.2,0.1534765362739563
18360,2,0.12181901931762695,85.0,28.0,0.12181901931762695
18361,7,0.10334300994873047,82.28571428571429,24.0,0.017223834991455078
18362,13,8.316057920455933,75.76923076923077,17.0,0.693004826704661
18363,4,0.6351339817047119,74.0,14.0,0.21171132723490396
18364,31,5.169205904006958,72.83870967741936,12.64516129032258,0.1723068634668986
18365,2,6.98164701461792,66.0,0.0,6.98164701461792
18366,1,0.0,60.0,1.0,0.0
18367,1,0.0,60.0,1.0,0.0
18368,1,0.0,60.0,0.0,0.0
18369,1,0.0,60.0,0.0,0.0
18370,3,9.062733888626099,64.66666666666667,0.0,4.531366944313049
18371,3,8.999627113342285,64.66666666666667,0.0,4.499813556671143
18372,3,9.017134189605713,64.66666666666667,0.0,4.5085670948028564
18373,5,0.011456966400146484,71.2,11.2,0.002864241600036621
18374,5,4.185689926147461,71.2,11.2,1.0464224815368652
18375,5,0.07271099090576172,71.2,11.2,0.01817774772644043
18376,5,0.05222511291503906,71.2,11.2,0.013056278228759766
18377,1,0.0,66.0,0.0,0.0
18378,139,11.400264024734497,66.89208633093526,0.4028776978417266,0.08261060887488766
18379,2,0.12491989135742188,85.0,28.0,0.12491989135742188
18380,3,0.10449385643005371,62.0,0.0,0.052246928215026855
18381,13,9.851623058319092,80.15384615384616,21.53846153846154,0.8209685881932577
18382,1,0.0,66.0,0.0,0.0
18383,5,0.1214139461517334,71.2,11.2,0.03035348653793335
18384,5,0.11020994186401367,71.2,11.2,0.027552485466003418
18385,10,10.66861605644226,75.6,16.8,1.18540178404914
18386,5,0.5673139095306396,72.8,11.2,0.1418284773826599
18387,6,6.492504119873047,69.33333333333333,9.333333333333334,1.2985008239746094
18388,1,0.0,66.0,0.0,0.0
18389,12,0.2875809669494629,75.08333333333333,16.583333333333332,0.02614372426813299
18390,1,0.0,66.0,0.0,0.0
18391,2,0.10718107223510742,67.0,10.0,0.10718107223510742
18392,1,0.0,60.0,1.0,0.0
18393,9,0.802109956741333,72.66666666666667,12.444444444444445,0.10026374459266663
18394,17,6.147926092147827,95.6470588235294,39.529411764705884,0.3842453807592392
18395,3,9.002240896224976,66.0,0.0,4.501120448112488
18396,17,1.7817621231079102,66.70588235294117,6.588235294117647,0.11136013269424438
18397,1,0.0,66.0,0.0,0.0
18398,2,0.00019097328186035156,60.0,0.0,0.00019097328186035156
18399,1,0.0,60.0,0.0,0.0
18400,1,0.0,98.0,0.0,0.0
18401,6,9.353305101394653,60.0,0.0,1.8706610202789307
18402,3,2.1244709491729736,60.0,0.0,1.0622354745864868
18403,5,9.354082822799683,60.0,0.0,2.3385207056999207
18404,4,4.552958011627197,60.0,0.0,1.5176526705423992
18405,6,9.35316014289856,60.0,0.0,1.870632028579712
18406,4,0.20425796508789062,61.5,0.0,0.0680859883626302
18407,5,6.307491779327393,61.2,0.0,1.5768729448318481
18408,3,9.001693964004517,66.0,0.0,4.500846982002258
18409,3,9.001215934753418,66.0,0.0,4.500607967376709
18410,9,2.55893611907959,77.33333333333333,18.666666666666668,0.31986701488494873
18411,2,0.0013380050659179688,60.0,0.0,0.0013380050659179688
18412,1,0.0,60.0,0.0,0.0
18413,8,7.223311901092529,79.5,21.0,1.0319017001560755
18414,1,0.0,66.0,0.0,0.0
18415,1,0.0,66.0,0.0,0.0
18416,2,1.3472709655761719,63.0,0.0,1.3472709655761719
18417,1,0.0,66.0,0.0,0.0
18418,1,0.0,66.0,0.0,0.0
18419,5,0.37201499938964844,71.2,11.2,0.09300374984741211
18420,3,9.001446008682251,66.0,0.0,4.5007230043411255
18421,6,2.7938549518585205,70.66666666666667,9.333333333333334,0.5587709903717041
18422,7,0.09871506690979004,75.14285714285714,16.0,0.016452511151631672
18423,4,7.006485939025879,74.0,0.0,2.3354953130086265
18424,5,0.049826860427856445,71.2,11.2,0.012456715106964111
18425,3,1.838331937789917,64.66666666666667,0.0,0.9191659688949585
18426,3,1.1975009441375732,64.66666666666667,0.0,0.5987504720687866
18427,3,9.062071800231934,64.66666666666667,0.0,4.531035900115967
18428,8,0.6231389045715332,67.75,7.0,0.08901984351021903
18429,5,0.053555965423583984,71.2,11.2,0.013388991355895996
18430,2,7.747249126434326,60.0,0.0,7.747249126434326
18431,12,0.6037650108337402,77.16666666666667,18.666666666666668,0.05488772825761275
18432,4,0.057713985443115234,74.0,14.0,0.019237995147705078
18433,16,5.8748838901519775,73.1875,13.8125,0.39165892601013186
18434,5,0.05235600471496582,71.2,11.2,0.013089001178741455
18435,5,0.06550097465515137,71.2,11.2,0.016375243663787842
18436,5,0.05257010459899902,71.2,11.2,0.013142526149749756
18437,5,0.06701207160949707,71.2,11.2,0.016753017902374268
18438,1,0.0,60.0,1.0,0.0
18439,13,10.16067385673523,77.84615384615384,19.23076923076923,0.8467228213946024
18440,5,0.04245400428771973,71.2,11.2,0.010613501071929932
18441,121,10.66800308227539,64.9090909090909,0.4628099173553719,0.08890002568562826
18442,14,0.9906551837921143,79.14285714285714,20.0,0.07620424490708572
18443,3,8.997453927993774,66.0,0.0,4.498726963996887
18444,1,0.0,60.0,1.0,0.0
18445,3,8.997960090637207,64.66666666666667,0.0,4.4989800453186035
18446,6,0.6644959449768066,77.66666666666667,18.666666666666668,0.13289918899536132
18447,1,0.0,60.0,0.0,0.0
18448,6,1.2913930416107178,82.0,14.666666666666666,0.25827860832214355
18449,2,2.9990689754486084,66.0,0.0,2.9990689754486084
18450,9,4.160484790802002,72.44444444444444,12.444444444444445,0.5200605988502502
18451,8,4.192545175552368,73.25,14.0,0.5989350250789097
18452,3,3.0111050605773926,66.0,0.0,1.5055525302886963
18453,2,3.0002269744873047,66.0,0.0,3.0002269744873047
18454,2,2.999809980392456,66.0,0.0,2.999809980392456
18455,44,1.5430669784545898,65.75,4.659090909090909,0.03588527856871139
18456,5,0.3292980194091797,72.8,11.2,0.08232450485229492
18457,1,0.0,110.0,56.0,0.0
18458,1,0.0,110.0,56.0,0.0
18459,3,3.0002970695495605,66.0,0.0,1.5001485347747803
18460,2,2.985558032989502,66.0,0.0,2.985558032989502
18461,3,9.001126050949097,66.0,0.0,4.500563025474548
18462,3,9.00015115737915,64.66666666666667,0.0,4.500075578689575
18463,1,0.0,66.0,0.0,0.0
18464,5,10.647255897521973,64.2,4.2,2.661813974380493
18465,11,5.3080949783325195,75.27272727272727,15.272727272727273,0.5308094978332519
18466,2,2.9982171058654785,66.0,0.0,2.9982171058654785
18467,4,0.08843207359313965,60.5,0.0,0.029477357864379883
18468,9,0.39476490020751953,73.11111111111111,12.444444444444445,0.04934561252593994
18469,10,4.943408012390137,85.6,28.0,0.5492675569322374
18470,1,0.0,66.0,0.0,0.0
18471,2,3.000142812728882,66.0,0.0,3.000142812728882
18472,3,9.193174123764038,64.66666666666667,0.0,4.596587061882019
18473,2,3.000282049179077,66.0,0.0,3.000282049179077
18474,15,10.403510093688965,75.86666666666666,16.733333333333334,0.7431078638349261
18475,1,0.0,60.0,0.0,0.0
18476,14,4.980952024459839,87.92857142857143,30.357142857142858,0.3831501557276799
18477,1,0.0,60.0,1.0,0.0
18478,2,2.999232053756714,66.0,0.0,2.999232053756714
18479,1,0.0,60.0,1.0,0.0
18480,8,0.11040091514587402,80.25,21.0,0.015771559306553433
